ORD,2015-01-09 23:51,1.04,67.99,8.0,0.00,CLR,M,M
ORD,2015-01-10 00:51,-0.04,71.52,8.0,0.00,CLR,M,M
ORD,2015-01-10 01:51,-0.94,74.61,6.8,0.00,CLR,M,M
ORD,2015-01-10 02:51,-0.94,74.61,9.1,0.00,CLR,M,M
ORD,2015-01-10 03:51,-0.94,74.61,8.0,0.00,CLR,M,M
ORD,2015-01-10 04:51,-0.94,74.61,8.0,0.00,CLR,M,M
ORD,2015-01-10 05:51,-0.94,74.61,6.8,0.00,CLR,M,M
ORD,2015-01-10 06:51,-2.02,78.52,6.8,0.00,CLR,M,M
ORD,2015-01-10 07:51,-2.02,82.74,6.8,0.00,SCT,M,M
ORD,2015-01-10 08:51,1.94,71.75,10.3,0.00,SCT,M,M
ORD,2015-01-10 09:51,6.08,65.77,11.4,0.00,SCT,M,M
ORD,2015-01-10 10:51,10.04,60.42,12.5,0.00,SCT,M,M
ORD,2015-01-10 11:51,12.02,57.72,14.8,0.00,SCT,SCT,M
ORD,2015-01-10 12:51,15.08,55.35,13.7,0.00,BKN,BKN,M
ORD,2015-01-10 13:51,15.08,58.19,14.8,0.00,BKN,BKN,M
ORD,2015-01-10 14:51,15.98,58.32,11.4,0.00,OVC,M,M
ORD,2015-01-10 15:51,17.06,61.44,18.2,0.00,OVC,M,M
ORD,2015-01-10 16:51,17.06,67.21,21.7,0.00,OVC,M,M
ORD,2015-01-10 17:51,19.04,64.28,17.1,0.00,OVC,M,M
ORD,2015-01-10 18:51,19.94,64.92,11.4,0.00,OVC,M,M
ORD,2015-01-10 19:51,21.02,64.54,11.4,0.00,OVC,M,M
ORD,2015-01-10 20:51,21.92,62.13,12.5,0.00,OVC,M,M
ORD,2015-01-10 21:51,23.00,62.28,12.5,0.00,OVC,M,M
ORD,2015-01-10 22:51,24.08,59.52,12.5,0.00,OVC,M,M
ORD,2015-01-10 23:51,24.08,59.52,12.5,0.00,OVC,M,M
ORD,2015-01-11 00:51,24.08,59.52,11.4,0.00,SCT,M,M
ORD,2015-01-11 01:51,23.00,62.28,9.1,0.00,FEW,M,M
ORD,2015-01-11 02:51,23.00,59.37,6.8,0.00,FEW,M,M
ORD,2015-01-11 03:51,24.08,59.52,11.4,0.00,BKN,M,M
ORD,2015-01-11 04:51,24.98,59.65,10.3,0.00,BKN,M,M
ORD,2015-01-11 05:51,24.98,59.65,9.1,0.00,BKN,M,M
ORD,2015-01-11 06:51,24.08,64.95,10.3,0.00,FEW,SCT,M
ORD,2015-01-11 07:51,24.98,65.58,9.1,0.00,BKN,BKN,BKN
ORD,2015-01-11 08:51,26.06,65.21,9.1,0.00,BKN,BKN,M
ORD,2015-01-11 09:51,28.04,60.10,9.1,0.00,BKN,BKN,M
ORD,2015-01-11 10:51,30.02,58.08,9.1,0.00,BKN,BKN,M
ORD,2015-01-11 11:51,30.92,55.99,8.0,0.00,BKN,BKN,M
ORD,2015-01-11 12:51,30.92,55.99,8.0,0.00,SCT,BKN,BKN
ORD,2015-01-11 13:51,32.00,53.60,9.1,0.00,BKN,BKN,M
ORD,2015-01-11 14:51,32.00,58.37,10.3,0.00,BKN,OVC,M
ORD,2015-01-11 15:51,30.92,63.36,10.3,0.00,BKN,OVC,M
ORD,2015-01-11 16:38,30.92,66.34,17.1,0.00,OVC,M,M
ORD,2015-01-11 16:51,28.94,81.80,12.5,0.00,BKN,OVC,M
ORD,2015-01-11 17:02,28.40,86.18,11.4,0.00,FEW,BKN,OVC
ORD,2015-01-11 17:10,28.40,86.18,11.4,0.00,FEW,OVC,M
ORD,2015-01-11 17:34,28.40,86.18,6.8,0.00,VV ,M,M
ORD,2015-01-11 17:51,28.04,92.16,4.6,0.03,OVC,M,M
ORD,2015-01-11 18:02,28.40,92.86,5.7,0.00,FEW,BKN,OVC
ORD,2015-01-11 18:20,28.04,92.16,4.6,0.01,SCT,BKN,OVC
ORD,2015-01-11 18:35,28.04,92.16,5.7,0.02,FEW,FEW,OVC
ORD,2015-01-11 18:51,28.04,92.16,5.7,0.03,FEW,OVC,M
ORD,2015-01-11 18:58,28.04,92.16,5.7,0.01,FEW,OVC,M
ORD,2015-01-11 19:17,28.04,92.16,5.7,0.02,VV ,M,M
ORD,2015-01-11 19:34,28.04,95.65,3.4,0.03,VV ,M,M
ORD,2015-01-11 19:51,28.04,95.65,4.6,0.05,VV ,M,M
ORD,2015-01-11 20:11,28.04,95.65,5.7,0.01,VV ,M,M
ORD,2015-01-11 20:17,28.04,95.65,4.6,0.02,VV ,M,M
ORD,2015-01-11 20:32,28.40,92.86,6.8,0.00,FEW,OVC,M
ORD,2015-01-11 20:39,28.04,95.65,6.8,0.04,FEW,OVC,M
ORD,2015-01-11 20:46,28.40,92.86,5.7,0.04,FEW,OVC,M
ORD,2015-01-11 20:51,28.04,95.65,5.7,0.04,FEW,OVC,M
ORD,2015-01-11 21:46,28.40,92.86,4.6,0.01,FEW,SCT,OVC
ORD,2015-01-11 21:51,28.04,92.16,5.7,0.01,FEW,SCT,OVC
ORD,2015-01-11 22:28,28.04,92.16,4.6,0.00,SCT,BKN,OVC
ORD,2015-01-11 22:44,28.40,92.86,4.6,0.00,SCT,OVC,M
ORD,2015-01-11 22:51,28.04,92.16,4.6,0.01,SCT,OVC,M
ORD,2015-01-11 23:39,28.04,92.16,4.6,0.01,VV ,M,M
ORD,2015-01-11 23:51,28.04,92.16,4.6,0.02,VV ,M,M
ORD,2015-01-12 00:24,28.40,92.86,4.6,0.00,BKN,OVC,M
ORD,2015-01-12 00:37,28.04,92.16,3.4,0.00,SCT,BKN,OVC
ORD,2015-01-12 00:47,28.40,92.86,5.7,0.00,SCT,OVC,M
ORD,2015-01-12 00:51,28.04,92.16,4.6,0.00,SCT,OVC,M
ORD,2015-01-12 01:42,28.40,92.86,5.7,0.00,FEW,SCT,OVC
ORD,2015-01-12 01:51,28.04,92.16,4.6,0.00,FEW,SCT,OVC
ORD,2015-01-12 02:51,28.04,84.87,12.5,0.00,BKN,OVC,M
ORD,2015-01-12 03:51,24.98,71.47,10.3,0.00,SCT,OVC,M
ORD,2015-01-12 04:23,24.08,74.20,11.4,0.00,BKN,OVC,M
ORD,2015-01-12 04:45,23.00,73.51,14.8,0.00,SCT,BKN,OVC
ORD,2015-01-12 04:51,23.00,74.09,12.5,0.00,SCT,BKN,OVC
ORD,2015-01-12 05:51,21.02,64.54,11.4,0.00,BKN,OVC,M
ORD,2015-01-12 06:51,19.94,64.92,14.8,0.00,OVC,M,M
ORD,2015-01-12 07:51,19.04,70.22,13.7,0.00,BKN,M,M
ORD,2015-01-12 08:43,19.04,76.66,16.0,0.00,BKN,BKN,M
ORD,2015-01-12 08:51,19.04,76.66,12.5,0.00,BKN,M,M
ORD,2015-01-12 09:51,19.04,70.22,13.7,0.00,BKN,M,M
ORD,2015-01-12 10:07,19.04,67.46,14.8,0.00,SCT,M,M
ORD,2015-01-12 10:51,17.96,64.65,17.1,0.00,FEW,M,M
ORD,2015-01-12 11:51,17.96,53.54,14.8,0.00,FEW,M,M
ORD,2015-01-12 12:51,17.96,56.26,13.7,0.00,FEW,M,M
ORD,2015-01-12 13:51,19.04,56.43,13.7,0.00,FEW,M,M
ORD,2015-01-12 14:51,19.04,56.43,12.5,0.00,FEW,M,M
ORD,2015-01-12 15:51,19.04,53.71,13.7,0.00,FEW,M,M
ORD,2015-01-12 16:22,17.96,59.10,13.7,0.00,BKN,M,M
ORD,2015-01-12 16:51,17.06,64.01,12.5,0.00,BKN,M,M
ORD,2015-01-12 17:03,17.06,64.01,14.8,0.00,SCT,BKN,M
ORD,2015-01-12 17:51,15.98,64.38,12.5,0.00,SCT,OVC,M
ORD,2015-01-12 18:51,15.08,66.96,17.1,0.00,OVC,M,M
ORD,2015-01-12 19:51,15.08,69.75,14.8,0.00,OVC,M,M
ORD,2015-01-12 20:51,15.08,73.24,14.8,0.00,OVC,M,M
ORD,2015-01-12 21:51,15.08,76.27,13.7,0.00,OVC,M,M
ORD,2015-01-12 22:51,15.08,80.05,10.3,0.00,OVC,M,M
ORD,2015-01-12 23:27,15.98,76.98,11.4,0.00,OVC,M,M
ORD,2015-01-12 23:51,15.98,76.98,9.1,0.00,OVC,M,M
ORD,2015-01-13 00:51,19.04,64.28,10.3,0.00,BKN,M,M
ORD,2015-01-13 01:16,19.04,67.46,13.7,0.00,BKN,OVC,M
ORD,2015-01-13 01:51,19.04,67.46,11.4,0.00,OVC,M,M
ORD,2015-01-13 02:51,19.04,67.46,9.1,0.00,OVC,M,M
ORD,2015-01-13 03:51,17.96,67.33,12.5,0.00,OVC,M,M
ORD,2015-01-13 04:51,17.06,69.99,11.4,0.00,OVC,M,M
ORD,2015-01-13 05:51,17.06,69.99,9.1,0.00,OVC,M,M
ORD,2015-01-13 06:51,17.06,69.99,10.3,0.00,OVC,M,M
ORD,2015-01-13 07:51,15.98,73.34,9.1,0.00,OVC,M,M
ORD,2015-01-13 08:24,15.80,78.84,11.4,0.00,OVC,M,M
ORD,2015-01-13 08:51,15.98,73.34,10.3,0.00,OVC,M,M
ORD,2015-01-13 09:46,17.60,67.28,9.1,0.00,SCT,OVC,M
ORD,2015-01-13 09:51,17.06,69.99,9.1,0.00,SCT,OVC,M
ORD,2015-01-13 10:01,17.06,69.99,10.3,0.00,OVC,M,M
ORD,2015-01-13 10:31,17.06,67.21,9.1,0.00,OVC,M,M
ORD,2015-01-13 10:51,17.06,73.46,10.3,0.00,OVC,M,M
ORD,2015-01-13 11:51,17.06,73.46,11.4,0.00,BKN,M,M
ORD,2015-01-13 12:51,19.04,67.46,4.6,0.00,BKN,M,M
ORD,2015-01-13 13:51,19.04,64.28,6.8,0.00,BKN,M,M
ORD,2015-01-13 14:46,17.60,67.28,4.6,0.00,SCT,M,M
ORD,2015-01-13 14:51,17.96,64.65,5.7,0.00,SCT,M,M
ORD,2015-01-13 15:51,17.96,67.33,6.8,0.00,SCT,M,M
ORD,2015-01-13 16:51,15.98,70.43,6.8,0.00,FEW,M,M
ORD,2015-01-13 17:51,15.08,73.24,4.6,0.00,FEW,M,M
ORD,2015-01-13 18:51,14.00,76.79,3.4,0.00,FEW,M,M
ORD,2015-01-13 19:51,8.06,82.81,0.0,0.00,FEW,M,M
ORD,2015-01-13 20:51,6.08,82.66,0.0,0.00,FEW,M,M
ORD,2015-01-13 21:51,8.96,83.56,5.7,0.00,FEW,M,M
ORD,2015-01-13 22:51,10.04,83.64,4.6,0.00,FEW,M,M
ORD,2015-01-13 23:51,6.98,91.37,5.7,0.00,BKN,M,M
ORD,2015-01-14 00:51,6.98,91.37,5.7,0.00,OVC,M,M
ORD,2015-01-14 01:51,8.96,87.79,4.6,0.00,OVC,M,M
ORD,2015-01-14 02:36,8.06,82.81,4.6,0.00,SCT,M,M
ORD,2015-01-14 02:51,6.98,83.42,4.6,0.00,FEW,M,M
ORD,2015-01-14 03:51,6.08,82.66,5.7,0.00,FEW,OVC,M
ORD,2015-01-14 04:51,5.00,83.27,4.6,0.00,BKN,M,M
ORD,2015-01-14 05:51,3.02,86.72,3.4,0.00,FEW,FEW,M
ORD,2015-01-14 06:51,3.92,87.50,0.0,0.00,FEW,SCT,M
ORD,2015-01-14 07:51,6.98,91.37,4.6,0.00,BKN,M,M
ORD,2015-01-14 08:51,8.96,87.79,5.7,0.00,SCT,OVC,M
ORD,2015-01-14 09:51,10.04,87.13,6.8,0.00,BKN,OVC,M
ORD,2015-01-14 10:51,12.02,79.79,9.1,0.00,FEW,SCT,BKN
ORD,2015-01-14 11:51,12.92,80.52,8.0,0.00,BKN,BKN,M
ORD,2015-01-14 12:51,17.06,69.99,4.6,0.00,OVC,M,M
ORD,2015-01-14 13:51,17.96,70.66,8.0,0.00,OVC,M,M
ORD,2015-01-14 14:51,19.04,67.46,8.0,0.00,BKN,BKN,M
ORD,2015-01-14 15:51,19.04,67.46,5.7,0.00,BKN,BKN,M
ORD,2015-01-14 16:51,17.96,67.33,6.8,0.00,FEW,BKN,M
ORD,2015-01-14 17:51,15.98,73.34,8.0,0.00,SCT,BKN,M
ORD,2015-01-14 18:51,17.06,73.46,8.0,0.00,OVC,M,M
ORD,2015-01-14 19:51,17.06,73.46,10.3,0.00,OVC,M,M
ORD,2015-01-14 20:51,17.06,73.46,6.8,0.00,OVC,M,M
ORD,2015-01-14 21:51,17.06,73.46,9.1,0.00,OVC,M,M
ORD,2015-01-14 22:51,17.06,76.47,6.8,0.00,OVC,M,M
ORD,2015-01-14 23:51,17.06,76.47,6.8,0.00,OVC,M,M
ORD,2015-01-15 00:06,17.06,76.47,9.1,0.00,OVC,M,M
ORD,2015-01-15 00:51,17.96,77.17,8.0,0.00,OVC,M,M
ORD,2015-01-15 01:04,17.96,77.17,6.8,0.00,OVC,M,M
ORD,2015-01-15 01:51,17.96,77.17,6.8,0.00,OVC,M,M
ORD,2015-01-15 02:51,17.96,77.17,8.0,0.00,FEW,OVC,M
ORD,2015-01-15 03:51,17.96,77.17,8.0,0.00,SCT,OVC,M
ORD,2015-01-15 04:51,17.06,80.22,8.0,0.00,BKN,OVC,M
ORD,2015-01-15 05:51,17.96,80.29,9.1,0.00,FEW,OVC,M
ORD,2015-01-15 06:51,19.04,76.66,6.8,0.00,OVC,M,M
ORD,2015-01-15 07:51,19.04,76.66,9.1,0.00,BKN,OVC,M
ORD,2015-01-15 08:51,19.94,77.35,8.0,0.00,BKN,BKN,M
ORD,2015-01-15 09:51,23.00,77.64,8.0,0.00,OVC,M,M
ORD,2015-01-15 10:51,26.96,71.69,13.7,0.00,SCT,M,M
ORD,2015-01-15 11:51,30.02,68.81,13.7,0.00,SCT,SCT,M
ORD,2015-01-15 12:51,32.00,65.97,16.0,0.00,FEW,FEW,M
ORD,2015-01-15 13:51,33.08,63.17,16.0,0.00,FEW,M,M
ORD,2015-01-15 14:51,33.98,60.93,14.8,0.00,FEW,M,M
ORD,2015-01-15 15:51,33.98,60.93,14.8,0.00,CLR,M,M
ORD,2015-01-15 16:51,32.00,65.97,9.1,0.00,CLR,M,M
ORD,2015-01-15 17:51,30.92,68.92,10.3,0.00,CLR,M,M
ORD,2015-01-15 18:51,30.02,71.48,11.4,0.00,CLR,M,M
ORD,2015-01-15 19:51,28.94,74.70,11.4,0.00,CLR,M,M
ORD,2015-01-15 20:51,28.04,77.50,10.3,0.00,CLR,M,M
ORD,2015-01-15 21:51,26.96,81.03,8.0,0.00,FEW,M,M
ORD,2015-01-15 22:51,24.98,84.67,5.7,0.00,CLR,M,M
ORD,2015-01-15 23:51,24.98,84.67,5.7,0.00,CLR,M,M
ORD,2015-01-16 00:51,23.00,87.85,5.7,0.00,CLR,M,M
ORD,2015-01-16 01:51,24.08,87.91,4.6,0.00,CLR,M,M
ORD,2015-01-16 02:51,24.08,87.91,8.0,0.00,SCT,M,M
ORD,2015-01-16 03:51,24.08,87.91,5.7,0.00,BKN,M,M
ORD,2015-01-16 04:51,26.06,84.10,9.1,0.00,OVC,M,M
ORD,2015-01-16 05:51,26.96,84.80,9.1,0.00,OVC,M,M
ORD,2015-01-16 06:51,26.96,84.80,4.6,0.00,OVC,M,M
ORD,2015-01-16 07:51,26.96,84.80,3.4,0.00,OVC,M,M
ORD,2015-01-16 08:51,28.94,81.80,3.4,0.00,BKN,OVC,M
ORD,2015-01-16 09:51,30.02,81.27,0.0,0.00,OVC,M,M
ORD,2015-01-16 10:51,32.00,75.00,4.6,0.00,SCT,BKN,M
ORD,2015-01-16 11:51,33.08,71.82,8.0,0.00,SCT,BKN,M
ORD,2015-01-16 12:15,33.08,69.17,9.1,0.00,BKN,OVC,M
ORD,2015-01-16 12:51,33.08,66.11,8.0,0.00,BKN,M,M
ORD,2015-01-16 13:18,33.08,66.11,8.0,0.00,BKN,M,M
ORD,2015-01-16 13:51,33.08,69.17,10.3,0.00,BKN,BKN,M
ORD,2015-01-16 14:14,33.80,64.23,10.3,0.00,FEW,BKN,M
ORD,2015-01-16 14:51,32.00,69.04,12.5,0.00,SCT,BKN,M
ORD,2015-01-16 15:51,30.92,68.92,12.5,0.00,FEW,SCT,M
ORD,2015-01-16 16:51,30.02,71.48,10.3,0.00,FEW,SCT,M
ORD,2015-01-16 17:51,28.94,71.91,10.3,0.00,SCT,M,M
ORD,2015-01-16 18:51,30.02,74.81,11.4,0.00,SCT,M,M
ORD,2015-01-16 19:51,28.94,74.70,12.5,0.00,SCT,M,M
ORD,2015-01-16 20:51,28.04,81.11,14.8,0.00,FEW,M,M
ORD,2015-01-16 21:51,26.06,84.10,8.0,0.00,CLR,M,M
ORD,2015-01-16 22:51,24.98,84.67,9.1,0.00,CLR,M,M
ORD,2015-01-16 23:51,24.98,87.96,10.3,0.00,CLR,M,M
ORD,2015-01-17 00:51,26.06,84.10,10.3,0.00,CLR,M,M
ORD,2015-01-17 01:51,26.96,84.80,9.1,0.00,FEW,M,M
ORD,2015-01-17 02:51,30.02,85.00,11.4,0.00,BKN,M,M
ORD,2015-01-17 03:51,33.08,81.50,18.2,0.00,OVC,M,M
ORD,2015-01-17 04:51,35.06,75.31,16.0,0.00,OVC,M,M
ORD,2015-01-17 05:51,35.96,72.66,14.8,0.00,BKN,M,M
ORD,2015-01-17 06:51,35.96,72.66,14.8,0.00,BKN,M,M
ORD,2015-01-17 07:51,37.94,67.21,17.1,0.00,BKN,BKN,M
ORD,2015-01-17 08:51,39.02,66.85,19.4,0.00,SCT,BKN,M
ORD,2015-01-17 09:51,41.00,61.89,18.2,0.00,FEW,SCT,BKN
ORD,2015-01-17 10:51,41.00,61.89,23.9,0.00,FEW,BKN,BKN
ORD,2015-01-17 11:51,41.00,64.68,16.0,0.00,BKN,BKN,M
ORD,2015-01-17 12:51,42.08,64.35,17.1,0.00,BKN,BKN,M
ORD,2015-01-17 13:51,42.08,64.35,17.1,0.00,BKN,BKN,M
ORD,2015-01-17 14:51,41.00,67.09,12.5,0.00,BKN,OVC,M
ORD,2015-01-17 15:51,41.00,70.08,12.5,0.00,BKN,OVC,M
ORD,2015-01-17 16:51,39.92,73.08,12.5,0.00,FEW,BKN,OVC
ORD,2015-01-17 17:51,39.92,69.96,18.2,0.00,SCT,BKN,OVC
ORD,2015-01-17 18:51,39.02,72.46,17.1,0.00,BKN,BKN,OVC
ORD,2015-01-17 19:17,37.94,75.58,16.0,0.00,BKN,BKN,OVC
ORD,2015-01-17 19:46,37.40,74.98,16.0,0.00,SCT,BKN,OVC
ORD,2015-01-17 19:51,37.94,75.58,14.8,0.00,SCT,BKN,OVC
ORD,2015-01-17 20:51,37.94,78.96,16.0,0.00,OVC,M,M
ORD,2015-01-17 21:51,37.94,75.58,14.8,0.00,OVC,M,M
ORD,2015-01-17 22:51,37.04,78.31,13.7,0.00,FEW,OVC,M
ORD,2015-01-17 23:51,37.04,78.31,11.4,0.00,OVC,M,M
ORD,2015-01-18 00:06,37.04,78.31,11.4,0.00,BKN,OVC,M
ORD,2015-01-18 00:51,35.96,81.72,11.4,0.00,OVC,M,M
ORD,2015-01-18 01:51,35.96,78.79,14.8,0.00,OVC,M,M
ORD,2015-01-18 02:17,35.96,75.39,11.4,0.00,OVC,M,M
ORD,2015-01-18 02:51,35.96,75.39,10.3,0.00,BKN,OVC,M
ORD,2015-01-18 03:51,35.06,75.31,10.3,0.00,BKN,M,M
ORD,2015-01-18 04:17,35.06,75.31,12.5,0.00,BKN,M,M
ORD,2015-01-18 04:51,35.06,72.03,14.8,0.00,BKN,M,M
ORD,2015-01-18 05:40,35.06,72.03,14.8,0.00,SCT,M,M
ORD,2015-01-18 05:51,35.06,72.03,11.4,0.00,SCT,BKN,M
ORD,2015-01-18 06:51,35.06,78.13,10.3,0.00,OVC,M,M
ORD,2015-01-18 07:51,33.98,85.24,11.4,0.00,BKN,BKN,OVC
ORD,2015-01-18 08:41,33.98,85.24,12.5,0.00,FEW,BKN,OVC
ORD,2015-01-18 08:51,33.98,85.24,12.5,0.00,FEW,OVC,M
ORD,2015-01-18 09:33,35.06,81.65,13.7,0.00,OVC,M,M
ORD,2015-01-18 09:51,35.06,81.65,14.8,0.00,BKN,BKN,M
ORD,2015-01-18 10:51,35.96,78.79,14.8,0.00,BKN,BKN,M
ORD,2015-01-18 11:41,37.04,72.24,16.0,0.00,SCT,BKN,BKN
ORD,2015-01-18 11:51,37.04,72.24,12.5,0.00,SCT,BKN,BKN
ORD,2015-01-18 12:51,39.02,64.43,12.5,0.00,FEW,SCT,SCT
ORD,2015-01-18 13:51,39.92,62.21,11.4,0.00,FEW,SCT,BKN
ORD,2015-01-18 14:51,39.02,64.43,13.7,0.00,SCT,SCT,M
ORD,2015-01-18 15:51,37.94,69.73,11.4,0.00,FEW,FEW,M
ORD,2015-01-18 16:51,35.96,72.66,6.8,0.00,FEW,M,M
ORD,2015-01-18 17:51,33.98,75.20,4.6,0.00,CLR,M,M
ORD,2015-01-18 18:51,33.08,81.50,6.8,0.00,CLR,M,M
ORD,2015-01-18 19:51,33.08,81.50,6.8,0.00,CLR,M,M
ORD,2015-01-18 20:51,30.92,88.92,5.7,0.00,FEW,M,M
ORD,2015-01-18 21:51,30.92,88.92,5.7,0.00,FEW,M,M
ORD,2015-01-18 22:51,30.02,88.22,5.7,0.00,FEW,M,M
ORD,2015-01-18 23:51,28.04,88.12,5.7,0.00,FEW,M,M
ORD,2015-01-19 00:51,28.04,92.16,5.7,0.00,FEW,M,M
ORD,2015-01-19 01:51,28.04,88.12,4.6,0.00,CLR,M,M
ORD,2015-01-19 02:51,26.96,88.73,0.0,0.00,CLR,M,M
ORD,2015-01-19 03:51,26.96,88.73,3.4,0.00,CLR,M,M
ORD,2015-01-19 04:51,26.06,88.01,3.4,0.00,CLR,M,M
ORD,2015-01-19 05:51,24.98,92.05,3.4,0.00,CLR,M,M
ORD,2015-01-19 06:51,26.06,88.01,3.4,0.00,FEW,M,M
ORD,2015-01-19 07:51,24.98,96.31,0.0,0.00,FEW,FEW,M
ORD,2015-01-19 08:51,32.00,81.42,4.6,0.00,FEW,M,M
ORD,2015-01-19 09:51,35.06,81.65,3.4,0.00,FEW,FEW,BKN
ORD,2015-01-19 10:51,37.04,75.50,5.7,0.00,FEW,FEW,BKN
ORD,2015-01-19 11:51,37.94,67.21,4.6,0.00,FEW,FEW,SCT
ORD,2015-01-19 12:51,39.92,62.21,4.6,0.00,SCT,BKN,M
ORD,2015-01-19 13:51,39.92,64.54,3.4,0.00,FEW,SCT,BKN
ORD,2015-01-19 14:51,37.94,69.73,8.0,0.00,FEW,SCT,OVC
ORD,2015-01-19 15:51,35.96,75.39,8.0,0.00,OVC,M,M
ORD,2015-01-19 16:51,35.06,75.31,9.1,0.00,BKN,BKN,M
ORD,2015-01-19 17:51,33.98,81.57,9.1,0.00,BKN,M,M
ORD,2015-01-19 18:51,33.98,81.57,9.1,0.00,BKN,OVC,M
ORD,2015-01-19 19:51,33.98,81.57,4.6,0.00,SCT,OVC,M
ORD,2015-01-19 20:51,33.98,81.57,6.8,0.00,OVC,M,M
ORD,2015-01-19 21:51,33.98,81.57,8.0,0.00,FEW,SCT,OVC
ORD,2015-01-19 22:51,33.08,88.37,10.3,0.00,OVC,M,M
ORD,2015-01-19 23:51,33.08,88.37,5.7,0.00,SCT,BKN,OVC
ORD,2015-01-20 00:51,33.08,88.37,4.6,0.00,SCT,OVC,M
ORD,2015-01-20 01:51,33.08,88.37,3.4,0.00,BKN,OVC,M
ORD,2015-01-20 02:51,33.08,88.37,6.8,0.00,FEW,OVC,M
ORD,2015-01-20 03:51,30.02,92.23,6.8,0.00,BKN,M,M
ORD,2015-01-20 04:51,32.00,88.32,4.6,0.00,BKN,M,M
ORD,2015-01-20 05:51,30.92,92.26,3.4,0.00,BKN,M,M
ORD,2015-01-20 06:51,32.00,92.29,0.0,0.00,BKN,OVC,M
ORD,2015-01-20 07:23,32.00,92.29,0.0,0.00,BKN,OVC,M
ORD,2015-01-20 07:51,33.08,91.66,0.0,0.00,OVC,M,M
ORD,2015-01-20 08:51,33.98,92.36,0.0,0.00,BKN,OVC,M
ORD,2015-01-20 09:51,35.06,88.47,4.6,0.00,OVC,M,M
ORD,2015-01-20 10:38,35.96,85.37,5.7,0.00,BKN,OVC,M
ORD,2015-01-20 10:51,35.96,85.37,6.8,0.00,OVC,M,M
ORD,2015-01-20 11:51,35.96,85.37,8.0,0.00,OVC,M,M
ORD,2015-01-20 12:24,35.96,85.37,11.4,0.00,OVC,M,M
ORD,2015-01-20 12:51,35.96,89.16,9.1,0.00,OVC,M,M
ORD,2015-01-20 13:51,35.96,85.37,9.1,0.00,OVC,M,M
ORD,2015-01-20 14:51,33.98,92.36,9.1,0.00,OVC,M,M
ORD,2015-01-20 15:51,33.08,91.66,10.3,0.00,OVC,M,M
ORD,2015-01-20 16:51,33.08,88.37,16.0,0.00,OVC,M,M
ORD,2015-01-20 17:25,33.08,88.37,12.5,0.00,OVC,M,M
ORD,2015-01-20 17:51,32.00,88.32,11.4,0.00,OVC,M,M
ORD,2015-01-20 18:15,32.00,85.12,14.8,0.00,OVC,M,M
ORD,2015-01-20 18:51,30.92,85.05,12.5,0.00,OVC,M,M
ORD,2015-01-20 19:51,30.92,85.05,10.3,0.00,OVC,M,M
ORD,2015-01-20 20:51,30.02,88.22,10.3,0.00,OVC,M,M
ORD,2015-01-20 21:36,30.02,92.23,10.3,0.00,OVC,M,M
ORD,2015-01-20 21:51,30.02,92.23,11.4,0.00,OVC,M,M
ORD,2015-01-20 22:51,30.02,92.23,9.1,0.00,OVC,M,M
ORD,2015-01-20 23:51,30.02,92.23,9.1,0.00,OVC,M,M
ORD,2015-01-21 00:51,30.02,92.23,6.8,0.00,OVC,M,M
ORD,2015-01-21 01:51,30.02,95.69,5.7,0.00,OVC,M,M
ORD,2015-01-21 03:51,30.02,92.23,5.7,0.00,OVC,M,M
ORD,2015-01-21 04:51,30.02,92.23,5.7,0.00,OVC,M,M
ORD,2015-01-21 05:51,30.92,88.92,4.6,0.00,OVC,M,M
ORD,2015-01-21 06:51,30.92,92.26,5.7,0.00,OVC,M,M
ORD,2015-01-21 07:51,30.92,92.26,10.3,0.00,BKN,OVC,M
ORD,2015-01-21 08:10,30.92,92.26,10.3,0.00,SCT,OVC,M
ORD,2015-01-21 08:47,30.20,92.92,9.1,0.00,BKN,OVC,M
ORD,2015-01-21 08:51,30.92,88.92,6.8,0.00,BKN,OVC,M
ORD,2015-01-21 09:51,32.00,85.12,6.8,0.00,BKN,OVC,M
ORD,2015-01-21 10:51,32.00,85.12,10.3,0.00,OVC,M,M
ORD,2015-01-21 11:51,32.00,81.42,12.5,0.01,OVC,M,M
ORD,2015-01-21 12:30,32.00,81.42,11.4,0.00,BKN,OVC,M
ORD,2015-01-21 12:51,32.00,78.45,11.4,0.00,BKN,OVC,M
ORD,2015-01-21 13:51,32.00,78.45,6.8,0.00,OVC,M,M
ORD,2015-01-21 14:51,32.00,81.42,6.8,0.00,OVC,M,M
ORD,2015-01-21 15:51,32.00,78.45,8.0,0.00,OVC,M,M
ORD,2015-01-21 16:51,30.92,81.95,8.0,0.00,BKN,OVC,M
ORD,2015-01-21 17:51,30.92,78.35,6.8,0.00,OVC,M,M
ORD,2015-01-21 18:39,30.02,71.48,9.1,0.00,SCT,OVC,M
ORD,2015-01-21 18:51,30.02,71.48,11.4,0.00,SCT,OVC,M
ORD,2015-01-21 19:51,30.02,74.81,5.7,0.00,FEW,SCT,OVC
ORD,2015-01-21 20:51,28.94,74.70,6.8,0.00,BKN,OVC,M
ORD,2015-01-21 21:51,30.02,68.81,9.1,0.00,SCT,OVC,M
ORD,2015-01-21 22:51,28.94,71.91,5.7,0.00,OVC,M,M
ORD,2015-01-21 23:51,28.94,71.91,4.6,0.00,OVC,M,M
